@HD	VN:1.6
13	24680001	24690000	0.525800
13	24690001	24700000	0.488300
13	24700001	24710000	0.470600
13	24710001	24720000	0.471400
13	24720001	24730000	0.459700
13	24730001	24740000	0.420200
13	24740001	24750000	0.576800
13	24750001	24760000	0.389300
13	24760001	24770000	0.406000
13	24770001	24780000	0.365700
13	24780001	24790000	0.353600
13	24790001	24800000	0.359500
13	24800001	24810000	0.381600
13	24810001	24820000	0.392200
13	24820001	24830000	0.392500
13	24830001	24840000	0.391600
13	24840001	24850000	0.377800
13	24850001	24860000	0.373800
13	24860001	24870000	0.372500
13	24870001	24880000	0.401200
13	24880001	24890000	0.383900
13	24890001	24900000	0.457200
13	24900001	24910000	0.385400
13	24910001	24920000	0.405100
13	24920001	24930000	0.441900
13	24930001	24940000	0.425400
13	24940001	24950000	0.418800
13	24950001	24960000	0.393000
13	24960001	24970000	0.408600
13	24970001	24980000	0.401900
13	24980001	24990000	0.462000
13	24990001	25000000	0.398300
13	25000001	25010000	0.430600
13	25010001	25020000	0.476300
13	25020001	25030000	0.405400
13	25030001	25040000	0.422900
13	25040001	25050000	0.463200
13	25050001	25060000	0.398900
13	25060001	25070000	0.453700
13	25070001	25080000	0.376000
13	25080001	25090000	0.407500
13	25090001	25100000	0.420500
13	25100001	25110000	0.398200
13	25110001	25120000	0.423600
13	25120001	25130000	0.393500
13	25130001	25140000	0.426800
13	25140001	25150000	0.442700
13	25150001	25160000	0.414600
13	25160001	25170000	0.376100
13	25170001	25180000	0.507000
13	25180001	25190000	0.450900
13	25190001	25200000	0.449000
13	25200001	25210000	0.478100
13	25210001	25220000	0.460600
13	25220001	25230000	0.444100
13	25230001	25240000	0.433600
13	25240001	25250000	0.364200
13	25250001	25260000	0.347100
13	25260001	25270000	0.391500
13	25270001	25280000	0.387100
13	25280001	25290000	0.412700
13	25290001	25300000	0.397400
13	25300001	25310000	0.416000
13	25310001	25320000	0.380100
13	25320001	25330000	0.343900
13	25330001	25340000	0.327700
13	25340001	25350000	0.369700
13	25350001	25360000	0.434100
13	25360001	25370000	0.409400
13	25370001	25380000	0.480500
13	25380001	25390000	0.424800
13	25390001	25400000	0.442000
13	25400001	25410000	0.435800
13	25410001	25420000	0.422800
13	25420001	25430000	0.437300
13	25430001	25440000	0.427300
13	25440001	25450000	0.389100
13	25450001	25460000	0.443900
13	25460001	25470000	0.462500
13	25470001	25480000	0.398300
13	25480001	25490000	0.457400
13	25490001	25500000	0.424700
13	25500001	25510000	0.401500
13	25510001	25520000	0.463900
13	25520001	25530000	0.370900
13	25530001	25540000	0.395100
13	25540001	25550000	0.414800
13	25550001	25560000	0.404200
13	25560001	25570000	0.390600
13	25570001	25580000	0.431800
13	25580001	25590000	0.382700
13	25590001	25600000	0.385500
13	25600001	25610000	0.389400
13	25610001	25620000	0.390100
13	25620001	25630000	0.390000
13	25630001	25640000	0.420800
13	25640001	25650000	0.379100
13	25650001	25660000	0.407800
13	25660001	25670000	0.385700
13	25670001	25680000	0.412400
13	25680001	25690000	0.434500
13	25690001	25700000	0.406300
13	25700001	25710000	0.377600
13	25710001	25720000	0.403100
13	25720001	25730000	0.422300
13	25730001	25740000	0.419100
13	25740001	25750000	0.416100
13	25750001	25760000	0.434500
13	25760001	25770000	0.409600
13	25770001	25780000	0.424000
13	25780001	25790000	0.413300
13	25790001	25800000	0.389500
13	25800001	25810000	0.394200
13	25810001	25820000	0.374700
13	25820001	25830000	0.382600
13	25830001	25840000	0.415300
13	25840001	25850000	0.434700
13	25850001	25860000	0.420300
13	25860001	25870000	0.422600
13	25870001	25880000	0.423800
13	25880001	25890000	0.445100
13	25890001	25900000	0.427700
13	25900001	25910000	0.429400
13	25910001	25920000	0.409100
13	25920001	25930000	0.438200
13	25930001	25940000	0.459900
13	25940001	25950000	0.478200
13	25950001	25960000	0.430300
13	25960001	25970000	0.436000
13	25970001	25980000	0.459100
13	25980001	25990000	0.407300
13	25990001	26000000	0.386900
13	26000001	26010000	0.362400
13	26010001	26020000	0.494200
13	26020001	26030000	0.459500
13	26030001	26040000	0.433600
13	26040001	26050000	0.423000
13	26050001	26060000	0.460300
13	26060001	26070000	0.423400
13	26070001	26080000	0.429100
13	26080001	26090000	0.380600
13	26090001	26100000	0.386100
13	26100001	26110000	0.424400
13	26110001	26120000	0.436000
13	26120001	26130000	0.406800
13	26130001	26140000	0.364800
13	26140001	26150000	0.406000
13	26150001	26160000	0.373300
13	26160001	26170000	0.407400
13	26170001	26180000	0.431200
13	26180001	26190000	0.452500
13	26190001	26200000	0.379200
13	26200001	26210000	0.423500
13	26210001	26220000	0.361200
13	26220001	26230000	0.449500
13	26230001	26240000	0.429600
13	26240001	26250000	0.397600
13	26250001	26260000	0.404900
13	26260001	26270000	0.385600
13	26270001	26280000	0.348300
13	26280001	26290000	0.393600
13	26290001	26300000	0.380800
13	26300001	26310000	0.376100
13	26310001	26320000	0.378100
13	26320001	26330000	0.363600
13	26330001	26340000	0.361900
13	26340001	26350000	0.370000
13	26350001	26360000	0.362100
13	26360001	26370000	0.358800
13	26370001	26380000	0.345500
13	26380001	26390000	0.383200
13	26390001	26400000	0.353800
13	26400001	26410000	0.410300
13	26410001	26420000	0.405800
13	26420001	26430000	0.396600
13	26430001	26440000	0.391900
13	26440001	26450000	0.438300
13	26450001	26460000	0.379000
13	26460001	26470000	0.464700
13	26470001	26480000	0.453800
13	26480001	26490000	0.476000
13	26490001	26500000	0.466700
13	26500001	26510000	0.457700
13	26510001	26520000	0.449600
13	26520001	26530000	0.434900
13	26530001	26540000	0.420500
13	26540001	26550000	0.422100
13	26550001	26560000	0.439700
13	26560001	26570000	0.408600
13	26570001	26580000	0.358800
13	26580001	26590000	0.374000
13	26590001	26600000	0.396600
13	26600001	26610000	0.392900
13	26610001	26620000	0.383300
13	26620001	26630000	0.408500
13	26630001	26640000	0.430300
13	26640001	26650000	0.388400
13	26650001	26660000	0.382900
13	26660001	26670000	0.393800
13	26670001	26680000	0.382600
13	26680001	26690000	0.444600
13	26690001	26700000	0.489900
13	26700001	26710000	0.433100
13	26710001	26720000	0.459200
13	26720001	26730000	0.455300
13	26730001	26740000	0.441400
13	26740001	26750000	0.429000
13	26750001	26760000	0.402900
13	26760001	26770000	0.465200
13	26770001	26780000	0.440600
13	26780001	26790000	0.461400
13	26790001	26800000	0.444500
13	26800001	26810000	0.428200
13	26810001	26820000	0.450300
13	26820001	26830000	0.457300
13	26830001	26840000	0.460400
13	26840001	26850000	0.391400
13	26850001	26860000	0.443600
13	26860001	26870000	0.447300
13	26870001	26880000	0.419800
13	26880001	26890000	0.462700
13	26890001	26900000	0.468500
13	26900001	26910000	0.456300
13	26910001	26920000	0.454600
13	26920001	26930000	0.457400
13	26930001	26940000	0.481000
13	26940001	26950000	0.434800
13	26950001	26960000	0.503500
13	26960001	26970000	0.515600
13	26970001	26980000	0.486700
13	26980001	26990000	0.469000
13	26990001	27000000	0.467300
13	27000001	27010000	0.476100
13	27010001	27020000	0.454500
13	27020001	27030000	0.466500
13	27030001	27040000	0.445200
13	27040001	27050000	0.470300
13	27050001	27060000	0.443900
13	27060001	27070000	0.388300
13	27070001	27080000	0.374300
13	27080001	27090000	0.405500
13	27090001	27100000	0.371800
13	27100001	27110000	0.378600
13	27110001	27120000	0.381100
13	27120001	27130000	0.402200
13	27130001	27140000	0.398000
13	27140001	27150000	0.394000
13	27150001	27160000	0.380800
13	27160001	27170000	0.368400
13	27170001	27180000	0.479900
13	27180001	27190000	0.425000
13	27190001	27200000	0.424900
13	27200001	27210000	0.434200
13	27210001	27220000	0.469600
13	27220001	27230000	0.398000
13	27230001	27240000	0.386900
13	27240001	27250000	0.414000
13	27250001	27260000	0.409000
13	27260001	27270000	0.442500
13	27270001	27280000	0.471500
13	27280001	27290000	0.463900
13	27290001	27300000	0.455700
13	27300001	27310000	0.451200
13	27310001	27320000	0.411700
13	27320001	27330000	0.420000
13	27330001	27340000	0.449200
13	27340001	27350000	0.476100
13	27350001	27360000	0.474200
13	27360001	27370000	0.482100
13	27370001	27380000	0.446200
13	27380001	27390000	0.489300
13	27390001	27400000	0.418800
13	27400001	27410000	0.447100
13	27410001	27420000	0.451700
13	27420001	27430000	0.487500
13	27430001	27440000	0.416400
13	27440001	27450000	0.408600
13	27450001	27460000	0.448200
13	27460001	27470000	0.434800
13	27470001	27480000	0.458700
13	27480001	27490000	0.429800
13	27490001	27500000	0.454900
13	27500001	27510000	0.454400
13	27510001	27520000	0.390100
13	27520001	27530000	0.463900
13	27530001	27540000	0.443100
13	27540001	27550000	0.404300
13	27550001	27560000	0.353000
13	27560001	27570000	0.364000
13	27570001	27580000	0.366500
13	27580001	27590000	0.382900
13	27590001	27600000	0.377200
13	27600001	27610000	0.357800
13	27610001	27620000	0.417300
13	27620001	27630000	0.465600
13	27630001	27640000	0.386300
13	27640001	27650000	0.349000
13	27650001	27660000	0.381400
13	27660001	27670000	0.412600
13	27670001	27680000	0.409700
13	27680001	27690000	0.372500
13	27690001	27700000	0.386500
13	27700001	27710000	0.374600
13	27710001	27720000	0.418200
13	27720001	27730000	0.430200
13	27730001	27740000	0.408100
13	27740001	27750000	0.490200
13	27750001	27760000	0.434600
13	27760001	27770000	0.409800
13	27770001	27780000	0.478100
13	27780001	27790000	0.442900
13	27790001	27800000	0.544200
13	27800001	27810000	0.462200
13	27810001	27820000	0.490600
13	27820001	27830000	0.482100
13	27830001	27840000	0.418600
13	27840001	27850000	0.413700
13	27850001	27860000	0.489100
13	27860001	27870000	0.394900
13	27870001	27880000	0.383500
13	27880001	27890000	0.385400
13	27890001	27900000	0.361300
13	27900001	27910000	0.432900
13	27910001	27920000	0.460900
13	27920001	27930000	0.564600
13	27930001	27940000	0.384800
13	27940001	27950000	0.430900
13	27950001	27960000	0.445200
13	27960001	27970000	0.560300
13	27970001	27980000	0.535700
13	27980001	27990000	0.478800
13	27990001	28000000	0.410100
13	28000001	28010000	0.447000
13	28010001	28020000	0.454600
13	28020001	28030000	0.447000
13	28030001	28040000	0.461600
13	28040001	28050000	0.416300
13	28050001	28060000	0.416600
13	28060001	28070000	0.428900
13	28070001	28080000	0.433800
13	28080001	28090000	0.397000
13	28090001	28100000	0.432700
13	28100001	28110000	0.445800
13	28110001	28120000	0.436300
13	28120001	28130000	0.451200
13	28130001	28140000	0.459400
13	28140001	28150000	0.405300
13	28150001	28160000	0.409200
13	28160001	28170000	0.414200
13	28170001	28180000	0.359800
13	28180001	28190000	0.357300
13	28190001	28200000	0.392000
13	28200001	28210000	0.377200
13	28210001	28220000	0.366200
13	28220001	28230000	0.346800
13	28230001	28240000	0.346000
13	28240001	28250000	0.350300
13	28250001	28260000	0.369000
13	28260001	28270000	0.348300
13	28270001	28280000	0.369000
13	28280001	28290000	0.387900
13	28290001	28300000	0.387900
13	28300001	28310000	0.452800
13	28310001	28320000	0.462800
13	28320001	28330000	0.456400
13	28330001	28340000	0.429400
13	28340001	28350000	0.442100
13	28350001	28360000	0.414400
13	28360001	28370000	0.399000
13	28370001	28380000	0.404500
13	28380001	28390000	0.386000
13	28390001	28400000	0.405900
13	28400001	28410000	0.388000
13	28410001	28420000	0.433200
13	28420001	28430000	0.380900
13	28430001	28440000	0.409300
13	28440001	28450000	0.383800
13	28450001	28460000	0.424800
13	28460001	28470000	0.397200
13	28470001	28480000	0.379600
13	28480001	28490000	0.428600
13	28490001	28500000	0.476000
13	28500001	28510000	0.438500
13	28510001	28520000	0.373300
13	28520001	28530000	0.413500
13	28530001	28540000	0.491000
13	28540001	28550000	0.434100
13	28550001	28560000	0.428400
13	28560001	28570000	0.465400
13	28570001	28580000	0.471500
13	28580001	28590000	0.428900
13	28590001	28600000	0.427300
13	28600001	28610000	0.422200
13	28610001	28620000	0.427500
13	28620001	28630000	0.448300
13	28630001	28640000	0.394200
13	28640001	28650000	0.405800
13	28650001	28660000	0.407400
13	28660001	28670000	0.375100
13	28670001	28680000	0.395000
13	28680001	28690000	0.407200
13	28690001	28700000	0.388200
13	28700001	28710000	0.377900
13	28710001	28720000	0.435500
13	28720001	28730000	0.401600
13	28730001	28740000	0.443900
13	28740001	28750000	0.444800
13	28750001	28760000	0.407900
13	28760001	28770000	0.428600
13	28770001	28780000	0.438300
13	28780001	28790000	0.422500
13	28790001	28800000	0.425500
13	28800001	28810000	0.423500
13	28810001	28820000	0.440300
13	28820001	28830000	0.427600
13	28830001	28840000	0.354000
13	28840001	28850000	0.411500
13	28850001	28860000	0.428100
13	28860001	28870000	0.406600
13	28870001	28880000	0.387200
13	28880001	28890000	0.407900
13	28890001	28900000	0.409600
13	28900001	28910000	0.379000
13	28910001	28920000	0.351800
13	28920001	28930000	0.419800
13	28930001	28940000	0.418800
13	28940001	28950000	0.357500
13	28950001	28960000	0.413000
13	28960001	28970000	0.376500
13	28970001	28980000	0.386500
13	28980001	28990000	0.417500
13	28990001	29000000	0.413600
13	29000001	29010000	0.407100
13	29010001	29020000	0.420000
13	29020001	29030000	0.440700
13	29030001	29040000	0.430800
13	29040001	29050000	0.392000
13	29050001	29060000	0.388500
13	29060001	29070000	0.403400
13	29070001	29080000	0.379200
13	29080001	29090000	0.394300
13	29090001	29100000	0.396600
13	29100001	29110000	0.393200
13	29110001	29120000	0.405900
13	29120001	29130000	0.393600
13	29130001	29140000	0.380500
13	29140001	29150000	0.393300
13	29150001	29160000	0.382500
13	29160001	29170000	0.394900
13	29170001	29180000	0.380900
13	29180001	29190000	0.378700
13	29190001	29200000	0.397400
13	29200001	29210000	0.407500
13	29210001	29220000	0.414200
13	29220001	29230000	0.411600
13	29230001	29240000	0.377400
13	29240001	29250000	0.404900
13	29250001	29260000	0.420000
13	29260001	29270000	0.430800
13	29270001	29280000	0.399700
13	29280001	29290000	0.409700
13	29290001	29300000	0.379100
13	29300001	29310000	0.412700
13	29310001	29320000	0.404000
13	29320001	29330000	0.413400
13	29330001	29340000	0.448800
13	29340001	29350000	0.388800
13	29350001	29360000	0.430000
13	29360001	29370000	0.430800
13	29370001	29380000	0.392600
13	29380001	29390000	0.431900
13	29390001	29400000	0.422300
13	29400001	29410000	0.412600
13	29410001	29420000	0.376500
13	29420001	29430000	0.411000
13	29430001	29440000	0.399500
13	29440001	29450000	0.450300
13	29450001	29460000	0.411000
13	29460001	29470000	0.462900
13	29470001	29480000	0.408100
13	29480001	29490000	0.480500
13	29490001	29500000	0.488400
13	29500001	29510000	0.500000
13	29510001	29520000	0.528500
13	29520001	29530000	0.495600
13	29530001	29540000	0.456000
13	29540001	29550000	0.464600
13	29550001	29560000	0.469900
13	29560001	29570000	0.439400
13	29570001	29580000	0.462200
13	29580001	29590000	0.464000
13	29590001	29600000	0.496500
13	29600001	29610000	0.420000
13	29610001	29620000	0.380300
13	29620001	29630000	0.386700
13	29630001	29640000	0.394400
13	29640001	29650000	0.384400
13	29650001	29660000	0.408900
13	29660001	29670000	0.389500
13	29670001	29680000	0.421500
13	29680001	29690000	0.421500
13	29690001	29700000	0.402600
13	29700001	29710000	0.447600
13	29710001	29720000	0.442300
13	29720001	29730000	0.465800
13	29730001	29740000	0.432100
13	29740001	29750000	0.453800
13	29750001	29760000	0.418400
13	29760001	29770000	0.362600
13	29770001	29780000	0.340500
13	29780001	29790000	0.367300
13	29790001	29800000	0.345900
13	29800001	29810000	0.381700
13	29810001	29820000	0.343500
13	29820001	29830000	0.398100
13	29830001	29840000	0.378600
13	29840001	29850000	0.355600
13	29850001	29860000	0.431000
13	29860001	29870000	0.429500
13	29870001	29880000	0.397100
13	29880001	29890000	0.439600
13	29890001	29900000	0.397200
13	29900001	29910000	0.407200
13	29910001	29920000	0.445000
13	29920001	29930000	0.442700
13	29930001	29940000	0.464700
13	29940001	29950000	0.463800
13	29950001	29960000	0.445300
13	29960001	29970000	0.426000
13	29970001	29980000	0.404000
13	29980001	29990000	0.403200
13	29990001	30000000	0.469300
13	30000001	30010000	0.417100
13	30010001	30020000	0.451800
13	30020001	30030000	0.466500
13	30030001	30040000	0.449300
13	30040001	30050000	0.453300
13	30050001	30060000	0.389500
13	30060001	30070000	0.400300
13	30070001	30080000	0.451700
13	30080001	30090000	0.420000
13	30090001	30100000	0.459700
13	30100001	30110000	0.440100
13	30110001	30120000	0.476400
13	30120001	30130000	0.464400
13	30130001	30140000	0.492100
13	30140001	30150000	0.494500
13	30150001	30160000	0.510300
13	30160001	30170000	0.451800
13	30170001	30180000	0.447900
13	30180001	30190000	0.430300
13	30190001	30200000	0.402900
13	30200001	30210000	0.374100
13	30210001	30220000	0.396100
13	30220001	30230000	0.377700
13	30230001	30240000	0.376600
13	30240001	30250000	0.369700
13	30250001	30260000	0.376200
13	30260001	30270000	0.413200
13	30270001	30280000	0.395900
13	30280001	30290000	0.372800
13	30290001	30300000	0.384400
13	30300001	30310000	0.411200
13	30310001	30320000	0.416700
13	30320001	30330000	0.409800
13	30330001	30340000	0.436000
13	30340001	30350000	0.427800
13	30350001	30360000	0.447800
13	30360001	30370000	0.460000
13	30370001	30380000	0.448600
13	30380001	30390000	0.438200
13	30390001	30400000	0.450300
13	30400001	30410000	0.455200
13	30410001	30420000	0.439400
13	30420001	30430000	0.467300
13	30430001	30440000	0.419300
13	30440001	30450000	0.447300
13	30450001	30460000	0.403200
13	30460001	30470000	0.451400
13	30470001	30480000	0.439600
13	30480001	30490000	0.432300
13	30490001	30500000	0.435600
13	30500001	30510000	0.436100
13	30510001	30520000	0.428800
13	30520001	30530000	0.437400
13	30530001	30540000	0.411800
13	30540001	30550000	0.466700
13	30550001	30560000	0.396400
13	30560001	30570000	0.416400
13	30570001	30580000	0.383800
13	30580001	30590000	0.407700
13	30590001	30600000	0.383300
13	30600001	30610000	0.413700
13	30610001	30620000	0.404600
13	30620001	30630000	0.376600
13	30630001	30640000	0.374100
13	30640001	30650000	0.396600
13	30650001	30660000	0.382700
13	30660001	30670000	0.439000
13	30670001	30680000	0.436000
13	30680001	30690000	0.440800
13	30690001	30700000	0.441300
13	30700001	30710000	0.432300
13	30710001	30720000	0.468700
13	30720001	30730000	0.415900
13	30730001	30740000	0.472300
13	30740001	30750000	0.458300
13	30750001	30760000	0.462700
13	30760001	30770000	0.464700
13	30770001	30780000	0.411700
13	30780001	30790000	0.470000
13	30790001	30800000	0.482900
13	30800001	30810000	0.469100
13	30810001	30820000	0.420700
13	30820001	30830000	0.462400
13	30830001	30840000	0.521000
13	30840001	30850000	0.482300
13	30850001	30860000	0.454200
13	30860001	30870000	0.464900
13	30870001	30880000	0.464700
13	30880001	30890000	0.444800
13	30890001	30900000	0.403000
13	30900001	30910000	0.477100
13	30910001	30920000	0.437100
13	30920001	30930000	0.424200
13	30930001	30940000	0.453500
13	30940001	30950000	0.348400
13	30950001	30960000	0.401500
13	30960001	30970000	0.429100
13	30970001	30980000	0.423800
13	30980001	30990000	0.401800
13	30990001	31000000	0.438700
13	31000001	31010000	0.465100
13	31010001	31020000	0.429100
13	31020001	31030000	0.457200
13	31030001	31040000	0.476900
13	31040001	31050000	0.449700
13	31050001	31060000	0.477800
13	31060001	31070000	0.432100
13	31070001	31080000	0.453400
13	31080001	31090000	0.424200
13	31090001	31100000	0.460100
13	31100001	31110000	0.459200
13	31110001	31120000	0.450600
13	31120001	31130000	0.492000
13	31130001	31140000	0.387900
13	31140001	31150000	0.347700
13	31150001	31160000	0.357400
13	31160001	31170000	0.442500
13	31170001	31180000	0.455000
13	31180001	31190000	0.470100
13	31190001	31200000	0.429000
13	31200001	31210000	0.481700
13	31210001	31220000	0.402900
13	31220001	31230000	0.423200
13	31230001	31240000	0.440000
13	31240001	31250000	0.365200
13	31250001	31260000	0.403600
13	31260001	31270000	0.413700
13	31270001	31280000	0.381300
13	31280001	31290000	0.364300
13	31290001	31300000	0.414800
13	31300001	31310000	0.423800
13	31310001	31320000	0.440600
13	31320001	31330000	0.398200
13	31330001	31340000	0.394000
13	31340001	31350000	0.425700
13	31350001	31360000	0.456400
13	31360001	31370000	0.463400
13	31370001	31380000	0.429600
13	31380001	31390000	0.405000
13	31390001	31400000	0.380400
13	31400001	31410000	0.372100
13	31410001	31420000	0.409700
13	31420001	31430000	0.412000
13	31430001	31440000	0.405000
13	31440001	31450000	0.413300
13	31450001	31460000	0.386200
13	31460001	31470000	0.379900
13	31470001	31480000	0.369800
13	31480001	31490000	0.374400
13	31490001	31500000	0.363400
13	31500001	31510000	0.390300
13	31510001	31520000	0.376500
13	31520001	31530000	0.411100
13	31530001	31540000	0.383500
13	31540001	31550000	0.383000
13	31550001	31560000	0.381100
13	31560001	31570000	0.378600
13	31570001	31580000	0.386200
13	31580001	31590000	0.430400
13	31590001	31600000	0.397800
13	31600001	31610000	0.393300
13	31610001	31620000	0.425200
13	31620001	31630000	0.361400
13	31630001	31640000	0.404800
13	31640001	31650000	0.352600
13	31650001	31660000	0.391100
13	31660001	31670000	0.374200
13	31670001	31680000	0.384700
13	31680001	31690000	0.406400
13	31690001	31700000	0.376500
13	31700001	31710000	0.382400
13	31710001	31720000	0.389600
13	31720001	31730000	0.380500
13	31730001	31740000	0.371600
13	31740001	31750000	0.362300
13	31750001	31760000	0.424700
13	31760001	31770000	0.377900
13	31770001	31780000	0.391000
13	31780001	31790000	0.389500
13	31790001	31800000	0.405200
13	31800001	31810000	0.400100
13	31810001	31820000	0.370000
13	31820001	31830000	0.384700
13	31830001	31840000	0.409000
13	31840001	31850000	0.436900
13	31850001	31860000	0.398700
13	31860001	31870000	0.386300
13	31870001	31880000	0.375600
13	31880001	31890000	0.408600
13	31890001	31900000	0.405800
13	31900001	31910000	0.391300
13	31910001	31920000	0.387400
13	31920001	31930000	0.376800
13	31930001	31940000	0.387400
13	31940001	31950000	0.397300
13	31950001	31960000	0.407700
13	31960001	31970000	0.364400
13	31970001	31980000	0.385500
13	31980001	31990000	0.412100
13	31990001	32000000	0.429100
13	32000001	32010000	0.416100
13	32010001	32020000	0.415600
13	32020001	32030000	0.392900
13	32030001	32040000	0.400300
13	32040001	32050000	0.395900
13	32050001	32060000	0.385600
13	32060001	32070000	0.391800
13	32070001	32080000	0.375600
13	32080001	32090000	0.379000
13	32090001	32100000	0.391600
13	32100001	32110000	0.386100
13	32110001	32120000	0.365100
13	32120001	32130000	0.376700
13	32130001	32140000	0.381200
13	32140001	32150000	0.376900
13	32150001	32160000	0.351700
13	32160001	32170000	0.408000
13	32170001	32180000	0.381600
13	32180001	32190000	0.362500
13	32190001	32200000	0.364200
13	32200001	32210000	0.416500
13	32210001	32220000	0.405800
13	32220001	32230000	0.416000
13	32230001	32240000	0.398000
13	32240001	32250000	0.396600
13	32250001	32260000	0.384100
13	32260001	32270000	0.407600
13	32270001	32280000	0.427400
13	32280001	32290000	0.376900
13	32290001	32300000	0.401400
13	32300001	32310000	0.409800
13	32310001	32320000	0.437600
13	32320001	32330000	0.370900
13	32330001	32340000	0.358300
13	32340001	32350000	0.352700
13	32350001	32360000	0.392500
13	32360001	32370000	0.398500
13	32370001	32380000	0.392000
13	32380001	32390000	0.413600
13	32390001	32400000	0.364700
13	32400001	32410000	0.399900
13	32410001	32420000	0.419200
13	32420001	32430000	0.472900
13	32430001	32440000	0.407500
13	32440001	32450000	0.392400
13	32450001	32460000	0.404100
13	32460001	32470000	0.399600
13	32470001	32480000	0.415800
13	32480001	32490000	0.374900
13	32490001	32500000	0.421400
13	32500001	32510000	0.387700
13	32510001	32520000	0.342600
13	32520001	32530000	0.372100
13	32530001	32540000	0.385300
13	32540001	32550000	0.407000
13	32550001	32560000	0.391700
13	32560001	32570000	0.396700
13	32570001	32580000	0.411400
13	32580001	32590000	0.436900
13	32590001	32600000	0.405700
13	32600001	32610000	0.404500
13	32610001	32620000	0.373200
13	32620001	32630000	0.370500
13	32630001	32640000	0.393100
13	32640001	32650000	0.355500
13	32650001	32660000	0.350800
13	32660001	32670000	0.353900
13	32670001	32680000	0.349700
13	32680001	32690000	0.362300
13	32690001	32700000	0.324100
13	32700001	32710000	0.332600
13	32710001	32720000	0.435500
13	32720001	32730000	0.397300
13	32730001	32740000	0.336100
13	32740001	32750000	0.335500
13	32750001	32760000	0.347600
13	32760001	32770000	0.350300
13	32770001	32780000	0.331100
13	32780001	32790000	0.355700
13	32790001	32800000	0.438100
13	32800001	32810000	0.384100
13	32810001	32820000	0.403200
13	32820001	32830000	0.450100
13	32830001	32840000	0.398900
13	32840001	32850000	0.459900
13	32850001	32860000	0.416900
13	32860001	32870000	0.426900
13	32870001	32880000	0.426200
13	32880001	32890000	0.398200
13	32890001	32900000	0.431300
13	32900001	32910000	0.429600
13	32910001	32920000	0.404300
13	32920001	32930000	0.394200
13	32930001	32940000	0.400000
13	32940001	32950000	0.431000
13	32950001	32960000	0.451700
13	32960001	32970000	0.410600
13	32970001	32980000	0.413600
13	32980001	32990000	0.403700
13	32990001	33000000	0.418600
13	33000001	33010000	0.397900
13	33010001	33020000	0.455300
13	33020001	33030000	0.425400
13	33030001	33040000	0.372600
13	33040001	33050000	0.365300
13	33050001	33060000	0.414900
13	33060001	33070000	0.409800
13	33070001	33080000	0.410200
13	33080001	33090000	0.388800
13	33090001	33100000	0.415400
13	33100001	33110000	0.417100
13	33110001	33120000	0.428600
13	33120001	33130000	0.449200
13	33130001	33140000	0.419100
13	33140001	33150000	0.402600
13	33150001	33160000	0.424900
13	33160001	33170000	0.399500
13	33170001	33180000	0.381900
13	33180001	33190000	0.413400
13	33190001	33200000	0.394900
13	33200001	33210000	0.418900
13	33210001	33220000	0.402300
13	33220001	33230000	0.399900
13	33230001	33240000	0.408600
13	33240001	33250000	0.409500
13	33250001	33260000	0.418300
13	33260001	33270000	0.415500
13	33270001	33280000	0.392000
13	33280001	33290000	0.394300
13	33290001	33300000	0.409800
13	33300001	33310000	0.397400
13	33310001	33320000	0.374500
13	33320001	33330000	0.387300
13	33330001	33340000	0.414200
13	33340001	33350000	0.412900
13	33350001	33360000	0.452000
13	33360001	33370000	0.405700
13	33370001	33380000	0.386600
13	33380001	33390000	0.428800
13	33390001	33400000	0.382300
13	33400001	33410000	0.410800
13	33410001	33420000	0.382000
13	33420001	33430000	0.380400
13	33430001	33440000	0.365100
13	33440001	33450000	0.368500
13	33450001	33460000	0.396900
13	33460001	33470000	0.392200
13	33470001	33480000	0.373700
13	33480001	33490000	0.350700
13	33490001	33500000	0.370500
13	33500001	33510000	0.379700
13	33510001	33520000	0.395700
13	33520001	33530000	0.356500
13	33530001	33540000	0.358100
13	33540001	33550000	0.378900
13	33550001	33560000	0.359900
13	33560001	33570000	0.347000
13	33570001	33580000	0.364900
13	33580001	33590000	0.375100
13	33590001	33600000	0.372200
13	33600001	33610000	0.397200
13	33610001	33620000	0.421100
13	33620001	33630000	0.398100
13	33630001	33640000	0.394200
13	33640001	33650000	0.410600
13	33650001	33660000	0.389200
13	33660001	33670000	0.414600
13	33670001	33680000	0.402500
13	33680001	33690000	0.437600
13	33690001	33700000	0.403000
13	33700001	33710000	0.370100
13	33710001	33720000	0.367000
13	33720001	33730000	0.387200
13	33730001	33740000	0.424200
13	33740001	33750000	0.431800
13	33750001	33760000	0.376900
13	33760001	33770000	0.402200
13	33770001	33780000	0.384100
13	33780001	33790000	0.387500
13	33790001	33800000	0.361600
13	33800001	33810000	0.381900
13	33810001	33820000	0.382900
13	33820001	33830000	0.352800
13	33830001	33840000	0.343900
13	33840001	33850000	0.393200
13	33850001	33860000	0.361200
13	33860001	33870000	0.410600
13	33870001	33880000	0.394200
13	33880001	33890000	0.392800
13	33890001	33900000	0.354000
13	33900001	33910000	0.363800
13	33910001	33920000	0.390400
13	33920001	33930000	0.369200
13	33930001	33940000	0.381000
13	33940001	33950000	0.378500
13	33950001	33960000	0.381400
13	33960001	33970000	0.401800
13	33970001	33980000	0.370200
13	33980001	33990000	0.369000
13	33990001	34000000	0.394200
